,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
6647780826608220,0.02631578947368421,0.02631578947368421,0.03947368421052632,0.09210526315789475,0.1118421052631579,0.23026315789473684,0.25,0.3223684210526316,0.38815789473684215,0.4144736842105263,0.506578947368421,0.46710526315789475,0.5328947368421053,0.5855263157894737,0.5263157894736842,0.5789473684210527,0.5592105263157895,0.5723684210526315,0.5921052631578947,0.5723684210526315,0.5855263157894737,0.5855263157894737,0.6052631578947368,0.5921052631578947,0.6052631578947368,0.5657894736842105,0.625,0.618421052631579,0.5986842105263158,0.5986842105263158,0.5986842105263158,0.6381578947368421,0.6447368421052632,0.618421052631579,0.618421052631579,0.625,0.6118421052631579,0.6710526315789473,0.6381578947368421,0.6052631578947368,0.625,0.6381578947368421,0.5789473684210527,0.5921052631578947,0.625,0.625,0.631578947368421,0.6710526315789473,0.6578947368421052,0.5723684210526315
48314884911064248,0.6578947368421052,0.986842105263158,0.5197368421052633,0.8092105263157895,0.7565789473684211,0.7697368421052632,0.861842105263158,0.9276315789473684,0.8552631578947368,0.986842105263158,0.9802631578947368,0.9473684210526316,0.9736842105263157,0.9407894736842104,0.9934210526315788,0.888157894736842,0.8947368421052632,0.986842105263158,0.9934210526315788,1.0,0.9934210526315788,0.9802631578947368,0.9934210526315788,0.986842105263158,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,,,,,,,,,,,,,,,,,,,,,
159192211545292580,0.06578947368421052,0.08552631578947369,0.08552631578947369,0.09210526315789475,0.10526315839667069,0.12500000050193383,0.17105263157894737,0.197368423060367,0.2236842125340512,0.3552631619102076,0.3815789513838919,0.4013157894736842,0.447368423060367,0.48026315990247226,0.5197368421052633,0.5592105303312603,0.5855263198049445,0.5921052671733656,0.5986842145417866,0.6184210566470497,0.625000004015471,0.6381578987523129,0.6513157894736843,0.6644736842105263,0.67763158697831,0.6842105303312603,0.6907894776996814,0.6973684250681024,0.6973684250681024,0.6973684250681024,0.6973684250681024,0.6973684250681024,0.6973684250681024,0.6973684250681024,0.6973684250681024,0.6973684250681024,0.7039473684210527,0.7039473684210527,0.7039473684210527,0.7039473684210527,0.7039473684210527,0.7039473684210527,0.7039473684210527,0.7039473684210527,0.7039473684210527,0.7039473684210527,0.7039473684210527,0.7039473684210527,0.7105263157894737,0.7039473684210527
24599204686554531,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32362742810480933,0.07236842155456542,0.07236842155456542,0.07236842155456542,0.07236842155456542,0.07236842155456542,0.07894736892298648,0.07894736892298648,0.07894736892298648,0.07894736892298648,0.07894736892298648,0.07894736892298648,0.07894736892298648,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.09210526365982857,0.08552631629140754,0.09210526365982857,0.08552631629140754
54417982027936761,0.03947368421052632,0.03947368421052632,0.04605263157894737,0.052631578947368425,0.05921052832352488,0.059210527319657175,0.06578947468807823,0.05921052832352488,0.06578947468807823,0.06578947468807823,0.06578947468807823,0.06578947569194593,0.06578947468807823,0.059210527319657175,0.06578947569194593,0.07236842205649928,0.07894736942492034,0.07236842205649928,0.05921052832352488,0.07894736942492034,0.07894736942492034,0.07894736942492034,0.07894736942492034,0.07236842205649928,0.07236842205649928,0.046052633586682774,,,,,,,,,,,,,,,,,,,,,,,,
116679760336076307,0.09868421102824965,0.06578947368421052,0.09868421102824965,0.03947368471246017,0.06578947368421052,0.02631578947368421,0.03947368471246017,0.04605263157894737,0.059210526817723326,0.03289473684210526,0.07236842105263157,0.052631578947368425,0.03947368471246017,0.052631578947368425,0.04605263157894737,0.052631578947368425,0.03947368421052632,0.06578947468807823,0.052631578947368425,0.046052632080881215,0.03289473684210526,0.03947368521439402,0.03289473684210526,0.02631578997561806,0.05921052631578948,0.06578947368421052,0.06578947468807823,0.06578947468807823,0.06578947468807823,0.04605263258281507,0.05263157995123612,0.05263157995123612,0.059210527319657175,0.08552631679334138,0.05263157995123612,0.07894736842105263,0.09210526315789475,0.08552631679334138,0.07894736842105263,0.07236842105263157,0.07236842205649928,0.07236842105263157,0.07894736942492034,0.07894736942492034,0.06578947418614438,0.06578947418614438,0.059210527319657175,0.06578947418614438,0.052631579449302274,0.06578947468807823
29695492476557997,0.04605263157894737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096115052197,0.04605263157894737,0.052631578947368425,0.05921052631578948,0.052631578947368425,0.052631578947368425,0.052631578947368425,0.07894736842105263,0.07894736842105263,0.06578947368421052,0.06578947368421052,0.0986842105263158,0.09210526315789475,0.06578947368421052,0.08552631578947369,0.0986842105263158,0.07894736842105263,0.07236842105263157,0.10526315789473684,0.07894736842105263,0.09210526315789475,0.125,0.08552631578947369,0.0986842105263158,0.11842105263157895,0.1118421052631579,0.13157894736842105,0.09210526315789475,0.11842105263157895,0.13157894736842105,0.1118421052631579,0.125,0.13157894736842105,0.1118421052631579,0.13815789473684212,0.10526315789473684,0.11842105263157895,0.10526315789473684,0.125,0.13157894736842105,0.1118421052631579,0.11842105263157895,0.0986842105263158,0.10526315789473684,0.0986842105263158,0.13815789473684212,0.11842105263157895,0.0986842105263158,0.125,0.0986842105263158,0.17105263157894737
1676995737972392,0.05921052631578948,0.052631578947368425,0.10526315789473684,0.07236842105263157,0.07236842105263157,0.1118421052631579,0.15789473684210525,0.2368421052631579,0.368421052631579,0.4210526315789474,0.4144736842105263,0.5197368421052633,0.6447368421052632,0.5592105263157895,0.5855263157894737,0.631578947368421,0.6578947368421052,0.6447368421052632,0.7236842105263157,0.7171052631578948,0.631578947368421,0.7171052631578948,0.6644736842105263,0.6447368421052632,0.736842105263158,0.7236842105263157,0.7236842105263157,0.75,0.7828947368421052,0.6907894736842105,0.736842105263158,0.7697368421052632,0.7828947368421052,0.7039473684210527,0.7763157894736843,0.7894736842105263,0.7105263157894737,0.7697368421052632,0.6776315789473684,0.7302631578947368,0.7697368421052632,0.7828947368421052,0.7302631578947368,0.7565789473684211,0.7039473684210527,0.7894736842105263,0.7894736842105263,0.8223684210526316,0.736842105263158,0.7105263157894737
12317889286688505,0.01973684210526316,0.01973684210526316,0.006578947368421053,0.006578947368421053,0.0,0.0,0.02631578947368421,0.006578947368421053,0.0,0.0,0.013157894736842106,0.0,0.0,0.013157894736842106,0.013157894736842106,0.01973684210526316,0.01973684210526316,0.03289473684210526,0.03947368421052632,0.03947368421052632,0.02631578947368421,0.013157894736842106,0.01973684210526316,0.02631578947368421,0.03289473684210526,0.01973684210526316,0.02631578947368421,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.02631578947368421,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03947368421052632,0.02631578947368421,0.03947368421052632,0.03947368421052632,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03947368421052632,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526
30396106698110385,0.07236842155456542,0.07236842155456542,0.07236842155456542,0.07894736766815186,0.07894736766815186,0.08552631378173828,0.09868421554565429,0.11184210777282716,0.14473684310913085,0.17105262756347656,0.17763158798217774,0.21052631378173828,0.236842098236084,0.29605262756347656,0.32894737243652344,0.39473686218261717,0.4144736862182617,0.4539473724365234,0.4605263137817383,0.48684211730957033,0.5197368621826172,0.5657894897460938,0.598684196472168,0.6184210586547852,0.6513157653808593,0.677631607055664,0.677631607055664,0.6842105102539062,0.6842105102539062,0.7105263519287109,0.7105263519287109,0.7434210205078124,0.7434210205078124,0.75,0.7565789794921876,0.7565789794921876,0.7565789794921876,0.7565789794921876,0.7565789794921876,0.7631578826904297,0.7631578826904297,0.7631578826904297,0.7631578826904297,0.7631578826904297,0.7631578826904297,0.7631578826904297,0.7631578826904297,0.7631578826904297,0.7631578826904297,0.7631578826904297
22089108470881081,0.06578947368421052,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475
126033636711421546,0.078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5852962737010098,0.888157894736842,0.9144736842105264,0.9078947368421052,0.9276315789473684,0.9078947368421052,0.9144736842105264,0.9342105263157896,0.875,0.8947368421052632,0.875,0.9144736842105264,0.9144736842105264,0.9078947368421052,0.9013157894736843,0.9144736842105264,0.9210526315789473,0.9144736842105264,0.9078947368421052,0.9144736842105264,0.9144736842105264,0.9078947368421052,0.9013157894736843,0.9078947368421052,0.9210526315789473,0.8947368421052632,0.9144736842105264,0.9078947368421052,0.9013157894736843,0.9276315789473684,0.9342105263157896,0.9342105263157896,0.9210526315789473,0.9210526315789473,0.9144736842105264,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9342105263157896,0.9342105263157896,0.9342105263157896,0.9342105263157896,0.9342105263157896,0.9276315789473684,0.9276315789473684,0.9342105263157896,0.9342105263157896,0.9342105263157896,0.9342105263157896,0.9342105263157896,0.9342105263157896
255380122786840011,0.03947368421052632,0.06578947368421052,0.1118421052631579,0.2368421052631579,0.40789473684210525,0.4736842105263158,0.6907894736842105,0.7697368421052632,0.8486842105263157,0.8289473684210527,0.8684210526315789,0.9144736842105264,0.888157894736842,0.9078947368421052,0.9210526315789473,0.9342105263157896,0.9473684210526316,0.9539473684210527,0.9407894736842104,0.9473684210526316,0.9539473684210527,0.9539473684210527,0.9605263157894736,0.9539473684210527,0.9671052631578948,0.9671052631578948,0.9605263157894736,0.9605263157894736,0.9671052631578948,0.9605263157894736,0.9605263157894736,0.9671052631578948,0.9671052631578948,0.9671052631578948,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9671052631578948,0.9671052631578948,0.9671052631578948,0.9671052631578948,0.9671052631578948,0.9671052631578948,0.9671052631578948,0.9605263157894736,0.9671052631578948,0.9605263157894736,0.9671052631578948
257236073432456080,0.052631578947368425,0.052631578947368425,0.04605263157894737,0.05921052631578948,0.05921052631578948,0.052631578947368425,0.05921052631578948,0.05921052631578948,0.05921052631578948,0.06578947368421052,0.04605263157894737,0.05921052631578948,0.052631578947368425,0.04605263157894737,0.06578947368421052,0.052631578947368425,0.05921052631578948,0.052631578947368425,0.052631578947368425,0.052631578947368425,0.04605263157894737,0.052631578947368425,0.052631578947368425,0.04605263157894737,0.05921052631578948,0.052631578947368425,0.05921052631578948,0.05921052631578948,0.052631578947368425,0.052631578947368425,0.06578947368421052,0.052631578947368425,0.04605263157894737,0.05921052631578948,0.04605263157894737,0.052631578947368425,0.04605263157894737,0.052631578947368425,0.05921052631578948,0.04605263157894737,0.05921052631578948,0.052631578947368425,0.05921052631578948,0.05921052631578948,0.05921052631578948,0.05921052631578948,0.05921052631578948,0.05921052631578948,0.052631578947368425,0.052631578947368425
21157901934431775,0.006578947305679321,0.006578947305679321,0.006578947305679321,0.013157894611358644,0.019736841917037964,0.019736841917037964,0.019736841917037964,0.026315789222717285,0.026315789222717285,0.019736841917037964,0.019736841917037964,0.013157894611358644,0.019736841917037964,0.026315789222717285,0.026315789222717285,0.046052632331848156,0.05263157844543457,0.05263157844543457,0.05263157844543457,0.059210524559021,0.059210524559021,0.059210524559021,0.059210524559021,0.059210524559021,0.059210524559021,0.059210524559021,0.046052632331848156,0.05263157844543457,0.065789475440979,0.059210524559021,0.05263157844543457,0.046052632331848156,0.05263157844543457,0.059210524559021,0.05263157844543457,0.0328947377204895,0.0328947377204895,0.046052632331848156,0.03947368383407593,0.03947368383407593,0.03947368383407593,0.0328947377204895,0.03947368383407593,0.03947368383407593,0.046052632331848156,0.046052632331848156,0.03947368383407593,0.03947368383407593,0.03947368383407593,0.03947368383407593
99471453891527522,0.14473684210526316,0.29605263157894735,0.46710526315789475,0.6118421052631579,0.6973684210526316,0.7828947368421052,0.7960526315789473,0.8223684210526316,0.8684210526315789,0.888157894736842,0.888157894736842,0.888157894736842,0.888157894736842,0.888157894736842,0.8947368421052632,0.9078947368421052,0.9078947368421052,0.9144736842105264,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684,0.9276315789473684
142451384323939466,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
