,cost
31900696086781214,3.5786184072494507
29099714389898505,34.48002099990845
11410992442475374,21.602233052253723
160509921347889368,11.9953670501709
88903103987931938,2.557692050933838
27136425683586998,53.60856091976166
28781070750948837,17.401105999946594
2536676673196317,3.262429714202881
122551515146099529,4.8270263671875
19115263176420450,227.40113604068756
111760477992194015,194.8284740447998
198664463601132427,77.8345148563385
24686048020836022,68.65633702278137
29606949706271044,15.377013683319092
33979460373986166,181.78033578395844
122496376982408970,17.92242741584778
106720372845487010,104.05984032154083
11551903818996982,5.177494287490845
27616276177313346,20.48550307750702
28893132997300710,319.65602695941925
7758989308856861,4.06216299533844
118398125031042846,18.454588890075684
103021781361576144,17.885671734809875
11093924794319313,4.922728776931763
6687506365569437,43.32451272010803
15007001609817304,33.26901078224182
23273221952474895,17.744395852088928
97561172970224324,149.70984494686127
86702093072943298,3.364717960357666
21360299467879450,14.238531351089478
351938605855471916,81.64166402816772
29266409280154779,10.441125512123108
4730611029628573,20.201161742210388
241870046684638464,24.911262273788452
23946674323843709,2.054437160491944
86178929149552356,26.35901367664337
17184828035296746,16.759661197662354
77795775962058403,34.97915315628052
54849383816949235,65.95745956897736
493665768277284870,75.25631153583527
19925545191581574,21.680524706840515
52139786875711535,24.389144659042355
124514374645194896,209.1978770494461
68794725297132630,13.024106502532959
17239744131235127,177.82307541370392
18463582114661095,24.459717035293583
14169145332374662,71.70176911354065
29746962094076750,260.49382424354553
84159134171699793,25.76462566852569
20738885711910833,10.847368717193604
55241254300774939,39.28435814380646
55205298844932000,15.545233964920044
19715080248052743,20.24121749401093
32408855410989401,3.5451699495315556
7162694344253375,22.77438509464264
7347202651064359,21.169375896453857
164450492131187069,16.491034269332886
391592523658628608,11.906372785568237
56520555821205004,3.130925416946411
58023444616881900,284.8275842666626
27671551407104193,8.850250840187073
33258147902175319,2.3195297718048096
226962236662775030,86.15638566017151
90870227053058267,6.049479722976685
21907644602879219,4.528626918792725
8495950307273077,35.68963694572449
75434879559671426,261.37663900852203
1754948321587392,23.03380048274994
17734049089537036,64.08881855010986
16754504168587816,2.575719356536865
2777029455870480,44.40247368812561
159707772814005897,23.660663843154904
152872615845251119,11.877288103103638
29901539542174299,7.021258115768433
16887514495186016,95.52344536781311
200926309614968404,115.55254936218262
11181929440338,60.987093806266785
18768043902045511,26.871771574020386
349713612177573921,8.114383935928345
101483882436934982,44.98398423194885
22627772340750681,2.7756359577178955
628804596877224,29.714705228805542
44988713385725061,11.169347405433655
26642151866539429,8.251972675323486
44727919056525751,28.984326243400574
38459625735858164,3.0269771814346313
6211776714516685,35.266387939453125
101741743530241712,65.25399494171143
350859841876743782,3.1967352628707886
61392317897342063,25.6395742893219
488959227300032278,94.43085396289825
1206753469145046,8.390599131584167
58310023138494287,11.524420261383057
102257921252340888,318.7474445104599
37609166219048770,10.740111231803894
14590636722190074,2.9873117208480835
329120079659778048,16.436139345169067
21791067337555122,13.090800762176514
25156520577847221,3.9785280227661133
43450807910191450,44.95186161994934
22105105632692078,12.396850943565369
5191659192010635,5.6705896854400635
282110565702968434,223.18201303482056
100419603211361040,4.096356749534607
57748840227863445,2.228070020675659
18009185143633649,180.8175517320633
28557355867988775,11.725508093833923
20074703030288134,3.7075138092041016
12292286316927978,86.31085360050201
100964225855393193,28.88223087787628
212478771412448000,2.2197529077529907
64205131379056205,3.4667468070983887
13092609778046192,102.10043501853943
55822149297338844,4.366166114807129
70949825058025459,51.32064342498779
161428827548657049,11.519802808761597
31481547423516067,2.721614360809326
79371307461305547,16.378758549690247
240939039488000331,2.5865111351013184
74401168356824773,13.111989378929138
346208331167982778,5.171274542808533
96763778665455766,25.454315900802612
66364637101719516,12.354477763175964
148197501363138572,26.009212970733646
92433280179552677,41.506049156188965
16498214389138500,64.9616094827652
67686852288121769,2.762930393218994
22646620752614886,3.530165910720825
267494197979084539,3.096550464630127
21742271299828480,15.448119521141049
1831266682706529,2.952709913253784
94362553958871595,7.005440831184387
967167017315012,14.212832689285278
109176093473691,7.336320877075195
42836674891818122,16.598711729049683
59786094582151271,12.896849632263184
21817989625347313,56.47710204124451
7230131124729144,766.605325460434
19053701048947775,260.4221051931381
37274563161878276,80.85648322105408
213613133069532979,65.75846564769745
169605464505483045,78.67353165149689
22249833815731084,48.57249355316162
22802277004782685,43.20777380466461
3491006855383053,54.044028639793396
54187715182010952,8.718242764472961
167819128761983245,50.14596474170685
7286556335073968,329.0806064605713
231712927268501566,574.4678580760956
27115412448774390,615.7366070747375
880195492215558,152.3138815164566
40424621585838673,10.103166580200195
9027293722430942,25.913960099220276
6601940411360630,7.78001081943512
2412116189842124,52.053571820259094
29467281355591993,345.89764404296875
15846425690656759,15.514548540115356
128732252674250397,48.42232704162598
24281563607396889,15.058865070343018
18228420608109694,8.168072581291199
25341169023393154,329.27858996391296
1876441129084658,302.1971843242646
385396712971672,115.9766765832901
28116897168427046,225.05477857589722
13775615448537268,15.660078287124634
26856784793696643,707.9932948350906
105610561053328569,26.78457951545716
152953376552266187,7.361807346343994
250626836871862314,22.65338289737701
117424925226502924,251.26592504978186
49169394299460018,251.44702994823456
36107519144921459,11.509774804115294
39986366354887189,35.42725074291229
124215974655395146,12.546359658241272
28028360389729455,33.75330626964569
49270988101737730,16.49786150455475
2715691647111629,131.29278302192688
30417098713103446,114.06071901321411
4651032050721113,24.569331407547
53274353246271324,413.6722855567932
164015035692890528,582.2436128854752
411254849027931322,148.62080299854279
20997306525081493,179.34441232681274
22847423829916196,104.31224179267883
38784157649837435,616.2100839614868
55047144716732974,22.95577895641327
7901657903055393,452.50597786903376
110177729536940561,251.11742305755618
245884178430395085,33.111860513687134
105253677114088560,10.017260313034058
3835238952814805,6.0559232234954825
191764359071055870,92.2217185497284
307606048616016172,11.886434316635132
6583278878564509,140.53392910957336
3063364146430495,32.42902433872223
40048090916094534,8.582882165908813
30409811497356288,54.15729343891144
89789712593368615,768.5212178230286
191840105421732081,17.794103622436523
22116821085194139,6.708759069442749
1704944310266745,36.38784599304199
361305298295534883,78.21718382835388
30480200358328281,942.6870577335358
92265774997993751,9.590811252593994
11663638686163678,411.5413053035736
63600594230490588,700.028302192688
24268249506594724,153.27823388576508
74456484618186916,26.56222522258759
30475523513499488,9.185501098632812
34261116123153741,296.2261979579925
18964695649465228,23.48927414417267
16963961465678817,294.8706109523773
276131446961248566,556.9867646694183
4618245639924469,29.50663948059082
129047131056656712,152.47072207927704
20868272113370377,176.35309314727783
182819330202364230,10.583703517913818
5541655717778291,88.34721171855927
23155911787276924,12.178161978721619
39944827125996,956.583975315094
17848020313454780,86.75879538059235
32775405912562032,246.08712351322174
18906901831917041,56.070748686790466
69436557619115958,605.813601732254
26101630688074456,105.10572826862335
36151118152570335,24.11280822753906
33959077789469424,17.604106068611145
282945657470274265,110.5071314573288
1656159846694433,8.063036918640137
32875618980712328,358.6368134021759
103266639816315005,11.757775068283081
104687884081914813,459.729852437973
11973360253135022,1213.286605834961
3001334863242547,633.6566491127014
68621873859718251,11.64117169380188
75287231058014619,16.929091453552246
235617851295485642,66.12348330020905
166048308774422837,3.9931232929229736
28338017735607165,36.60732316970825
32341078823450155,14.748971700668335
31406020042323924,238.25374233722684
6146678161728894,15.276324033737183
39360238387743130,288.33820700645447
11819577811188568,21.00374150276184
26109239099443334,10.304434537887573
45518444487497301,52.680094838142395
665888696797586,8.089821815490723
29066929574516548,4.046962261199951
1798020961441911,121.43761920928955
140006277602084338,4.735095977783203
16095210476621834,96.07847559452057
103137136900747523,6.302172183990479
115532602956930798,255.2089813947678
40722318783681530,9.313769340515138
2230781037261171,18.661466121673584
22900166180133103,78.02775073051453
62673557368219614,568.5070238113403
17144852352128469,6.615583419799805
86548062946386377,15.947859287261963
301435121063980451,12.281089782714844
11777407496779861,149.44214391708374
161138509833660009,89.46178805828094
86251792232707239,16.538909673690796
121007342043223565,21.02190124988556
9844839026495437,55.28575921058655
154063117058543195,25.046747922897342
3890821121288615,10.200731039047241
61359400350511503,617.4476690292358
15819684454567680,222.87639689445496
7665136115626526,10.624063968658447
101466839771869537,1271.2496807575226
27827201833062809,402.6875436306
120846443370572078,15.200616240501404
437804349132378069,58.61039197444916
4747905553279046,684.3418909311295
363010624590701859,2.811903953552245
77154121160820418,93.66314733028412
104387562002353372,155.71709299087524
105184675306539324,842.1924214363098
167155891827267143,461.9473158121109
14198093239328345,2.8679769039154053
20502448447645076,12.409705877304077
20565417789280994,64.62899887561798
8906766589339690,21.933813333511353
49764221671432210,1012.806726694107
94446112923423355,10.02206289768219
74040687000164051,636.7468538284302
179738751605714522,1005.7701423168182
31360530121020817,900.4471099376678
96163625762217181,125.1473982334137
10673538093248694,9.442774415016174
7142752899735321,27.08992338180542
17199272692956160,1485.7970712184906
16218856588661969,140.2320157289505
120999865377856952,215.12582921981812
16028616023267607,945.8657258749008
17337820448875234,28.07555937767029
292263891917542669,58.78819274902344
16328466514577765,9.275229811668396
17393111536293843,259.5345846414566
56049744298267242,486.3303396701813
21857907107524478,10.68769633769989
214799417207315051,766.884725689888
360831412060341300,183.69953727722168
131181373708518735,62.75432729721069
4686566972354586,97.13182497024538
282035992126097943,14.679579734802246
